3342.0,25488,316.83456420898438,285.4395751953125,1
3342.0,25489,316.81597900390625,285.45074462890625,1
3342.0,25490,316.78805541992188,285.46713256835938,1
3342.0,25491,314.79510498046875,285.5880126953125,1
3342.0,25492,317.97735595703125,272.8419189453125,1
3342.0,25493,321.8927001953125,258.3841552734375,1
3342.0,25494,325.99920654296875,244.27635192871094,1
3343.0,25480,422.0,672.0,0
3343.0,25481,422.14212036132812,672.01873779296875,0
3343.0,25482,422.33322143554688,672.01104736328125,0
3343.0,25483,422.31442260742188,672.0235595703125,0
3343.0,25484,422.55612182617188,672.00909423828125,0
3343.0,25485,422.50674438476562,671.9771728515625,0
3343.0,25486,422.52420043945312,671.947021484375,0
3343.0,25487,422.48468017578125,671.94329833984375,0
3343.0,25488,422.54638671875,671.9549560546875,0
3343.0,25489,422.60186767578125,671.95819091796875,0
3343.0,25490,422.64141845703125,671.962158203125,0
3343.0,25491,422.59426879882812,671.9552001953125,0
3343.0,25492,422.52224731445312,671.94818115234375,0
3343.0,25493,422.5328369140625,671.94903564453125,0
3343.0,25494,422.5206298828125,671.945068359375,0
3343.0,25495,422.54559326171875,671.9537353515625,0
3343.0,25496,422.53884887695312,671.9544677734375,0
3343.0,25497,422.63040161132812,671.958740234375,0
3343.0,25498,422.57757568359375,671.97149658203125,0
3343.0,25499,422.57699584960938,671.94580078125,0
3343.0,25500,422.5374755859375,671.90313720703125,0
3343.0,25501,422.59625244140625,671.9224853515625,0
3343.0,25502,422.60592651367188,671.9296875,0
3343.0,25503,422.64508056640625,671.92315673828125,0
3343.0,25504,422.65328979492188,671.924560546875,0
3343.0,25505,422.66421508789062,671.93121337890625,0
3343.0,25506,422.67825317382812,671.9337158203125,0
3343.0,25507,422.68035888671875,671.94415283203125,0
3343.0,25508,422.65521240234375,671.94378662109375,0
3343.0,25509,422.65997314453125,671.9613037109375,0
3343.0,25510,422.68008422851562,671.9464111328125,0
3343.0,25511,422.72637939453125,671.94171142578125,0
3343.0,25512,422.74081420898438,671.94805908203125,0
3343.0,25513,423.759765625,672.05419921875,0
3343.0,25514,414.9635009765625,656.81341552734375,0
3343.0,25515,407.12783813476562,640.36932373046875,0
3343.0,25516,399.43194580078125,623.770263671875,0
3343.0,25517,391.85848999023438,608.19134521484375,0
3343.0,25518,383.89468383789062,592.8035888671875,0
3343.0,25519,377.00625610351562,578.09259033203125,0
3343.0,25520,369.51638793945312,562.7354736328125,0
3343.0,25521,363.00796508789062,547.7491455078125,0
3343.0,25522,356.61788940429688,533.035888671875,0
3343.0,25523,350.10659790039062,517.2808837890625,0
1296.0,9030,652.0,369.0,0
1296.0,9031,651.9761962890625,368.263916015625,0
1296.0,9032,651.922607421875,368.16244506835938,0
1296.0,9033,651.92535400390625,368.34713745117188,0
1296.0,9034,639.93896484375,368.30422973632812,0
1296.0,9035,611.202392578125,359.27458699544269,0
1296.0,9036,588.47308349609375,357.98424275716144,0
1296.0,9037,564.69020589192712,357.37150065104169,0
1296.0,9038,540.11702473958337,355.79267374674481,0
1296.0,9039,515.00461832682288,354.44992065429688,0
1296.0,9040,490.52883911132812,352.94525146484375,0
1296.0,9041,465.73949178059894,351.63547770182294,0
1296.0,9042,441.08816528320312,349.89098103841144,0
1296.0,9043,418.03636678059894,348.06465657552081,0
1296.0,9044,393.14951578776044,347.04777018229169,0
1296.0,9045,368.27773030598956,345.25077311197919,0
1296.0,9046,343.29046630859375,343.68934122721356,0
1296.0,9047,317.85570271809894,342.47643025716144,0
1296.0,9048,292.66939290364581,340.84647623697919,0
1296.0,9049,267.42295328776044,339.09638468424481,0
1296.0,9050,242.30255635579428,337.43636067708331,0
1296.0,9051,216.96608479817709,336.23061116536456,0
1296.0,9052,191.50540669759116,334.68820190429688,0
1296.0,9053,166.05561828613281,332.85402425130206,0
1296.0,9054,140.34021504720053,331.45810953776044,0
1296.0,9055,114.36220804850261,329.7950439453125,0
1296.0,9056,88.207758585611984,328.10071818033856,0
1296.0,9057,62.03560002644857,326.36187744140625,0
1296.0,9058,35.80658276875814,324.50920613606769,0
1296.0,9059,14.339529037475586,325.67601013183594,0
1298.0,9035,16.666666666666668,391.66666666666669,1
1298.0,9036,39.054345448811851,393.23140462239581,1
1298.0,9037,62.082920074462891,395.13885498046875,1
1298.0,9038,85.638740539550781,397.20357259114581,1
1298.0,9039,109.53687540690105,399.05817667643231,1
1298.0,9040,133.66572825113931,400.95637003580731,1
1298.0,9041,158.34032694498697,402.940185546875,1
1298.0,9042,178.48191833496094,409.180908203125,1
1298.0,9043,203.20737457275391,410.94017028808594,1
1298.0,9044,228.20858001708984,412.57679748535156,1
1298.0,9045,255.71549987792969,403.854736328125,1
1298.0,9046,279.64689636230469,403.30667114257812,1
1298.0,9047,305.22658538818359,405.44631958007812,1
1298.0,9048,331.09810638427734,407.35166931152344,1
1298.0,9049,357.40734100341797,408.84043121337891,1
1298.0,9050,385.01553955078123,412.65640869140623,1
1298.0,9051,412.43513183593751,414.4438415527344,1
1298.0,9052,440.57572631835939,416.64112548828126,1
1298.0,9053,470.74447631835938,426.41599527994794,1
1298.0,9054,499.70149739583331,428.77927652994794,1
1298.0,9055,530.01383463541663,431.08797200520831,1
1298.0,9056,557.95947265625,435.85325622558594,1
1298.0,9057,588.74063110351562,437.61595153808594,1
1298.0,9058,619.78292846679688,439.21577453613281,1
3347.0,25505,315.0,488.0,1
3347.0,25506,315.00668334960938,487.972412109375,1
3347.0,25507,314.99612426757812,487.93048095703125,1
3347.0,25508,314.98779296875,487.90725708007812,1
3347.0,25509,315.03134155273438,487.97891235351562,1
3347.0,25510,315.04251098632812,487.96939086914062,1
3347.0,25511,314.99722290039062,487.94253540039062,1
3347.0,25512,315.02279663085938,487.96725463867188,1
3347.0,25513,314.92074584960938,487.93466186523438,1
3347.0,25514,314.949462890625,487.964599609375,1
3347.0,25515,314.9698486328125,487.9462890625,1
3347.0,25516,314.99407958984375,487.9295654296875,1
3347.0,25517,314.96124267578125,487.9329833984375,1
3347.0,25518,314.97232055664062,487.92193603515625,1
3347.0,25519,314.96835327148438,487.91775512695312,1
3347.0,25520,314.99435424804688,487.94952392578125,1
3347.0,25521,315.0135498046875,487.94046020507812,1
3347.0,25522,314.98977661132812,487.9156494140625,1
3347.0,25523,315.0054931640625,487.9036865234375,1
3347.0,25524,314.99240112304688,487.90289306640625,1
3347.0,25525,308.70663452148438,474.38052368164062,1
3347.0,25526,304.638427734375,464.70364379882812,1
3347.0,25527,298.4517822265625,451.2186279296875,1
1302.0,9070,240.0,295.0,1
1302.0,9071,245.98257446289062,284.14395141601562,1
1302.0,9072,250.64775085449219,278.9781494140625,1
1302.0,9073,250.73542785644531,278.95166015625,1
1302.0,9074,250.72453308105469,278.97296142578125,1
1302.0,9075,250.72645568847656,278.95919799804688,1
1302.0,9076,250.72257995605469,278.95547485351562,1
1302.0,9077,250.73098754882812,278.94692993164062,1
1302.0,9078,250.73863220214844,278.95718383789062,1
1302.0,9079,250.73385620117188,278.945556640625,1
1302.0,9080,250.73121643066406,278.95355224609375,1
1302.0,9081,250.73416137695312,278.948486328125,1
1302.0,9082,250.73774719238281,278.95101928710938,1
1302.0,9083,250.73200988769531,278.94363403320312,1
1302.0,9084,250.72933959960938,278.9459228515625,1
1302.0,9085,250.72401428222656,278.94720458984375,1
1302.0,9086,250.71717834472656,278.95220947265625,1
1302.0,9087,250.71354675292969,278.9356689453125,1
1302.0,9088,250.7091064453125,278.93472290039062,1
1302.0,9089,250.71051025390625,278.94232177734375,1
1302.0,9090,250.70404052734375,278.96353149414062,1
1302.0,9091,250.7095947265625,278.94708251953125,1
1302.0,9092,250.71435546875,278.94821166992188,1
1302.0,9093,250.73521423339844,278.93487548828125,1
1302.0,9094,250.7244873046875,278.93902587890625,1
1302.0,9095,250.72660827636719,278.9443359375,1
1302.0,9096,250.73182678222656,278.95901489257812,1
1302.0,9097,250.71736145019531,278.95611572265625,1
1302.0,9098,250.69071960449219,278.96896362304688,1
1302.0,9099,250.69789123535156,278.964599609375,1
1302.0,9100,250.70085144042969,278.96597290039062,1
1302.0,9101,250.70648193359375,278.95590209960938,1
1302.0,9102,250.7169189453125,278.95852661132812,1
1302.0,9103,250.7088623046875,278.947265625,1
1302.0,9104,250.70883178710938,278.94189453125,1
1302.0,9105,250.72801208496094,278.94082641601562,1
1302.0,9106,250.75299072265625,278.94766235351562,1
1302.0,9107,250.73248291015625,278.93756103515625,1
1302.0,9108,250.70462036132812,278.93826293945312,1
1302.0,9109,250.70405578613281,278.92984008789062,1
1302.0,9110,250.70733642578125,278.93246459960938,1
1302.0,9111,250.72438049316406,278.9437255859375,1
1302.0,9112,250.74559020996094,278.96170043945312,1
1302.0,9113,250.73245239257812,278.95355224609375,1
1302.0,9114,250.73016357421875,278.94290161132812,1
1302.0,9115,250.72488403320312,278.94451904296875,1
1302.0,9116,250.72032165527344,278.9534912109375,1
1302.0,9117,250.72210693359375,278.95379638671875,1
1302.0,9118,250.71400451660156,278.9638671875,1
1302.0,9119,250.7239990234375,278.95944213867188,1
1302.0,9120,250.72686767578125,278.96334838867188,1
1302.0,9121,250.71986389160156,278.96011352539062,1
1302.0,9122,250.71435546875,278.9686279296875,1
1302.0,9123,250.71478271484375,278.972412109375,1
1302.0,9124,250.71478271484375,278.96347045898438,1
1302.0,9125,250.71124267578125,278.95687866210938,1
1302.0,9126,250.70101928710938,278.94970703125,1
1302.0,9127,250.71484375,278.94876098632812,1
1302.0,9128,250.72938537597656,278.9561767578125,1
1302.0,9129,250.73330688476562,278.960693359375,1
1302.0,9130,250.72038269042969,278.95806884765625,1
1302.0,9131,250.70982360839844,278.95828247070312,1
1302.0,9132,250.75447082519531,278.97174072265625,1
1302.0,9133,250.76486206054688,278.98651123046875,1
1302.0,9134,250.77012634277344,279.001220703125,1
1302.0,9135,251.33053588867188,279.1591796875,1
1302.0,9136,252.20880126953125,279.11679077148438,1
1302.0,9137,251.44952392578125,279.24615478515625,1
1302.0,9138,249.47175598144531,279.75201416015625,1
1302.0,9139,251.20401000976562,278.1302490234375,1
1302.0,9140,251.22164916992188,278.12130737304688,1
1302.0,9141,251.20265197753906,278.09072875976562,1
1302.0,9142,251.16914367675781,278.10110473632812,1
1302.0,9143,251.17030334472656,278.10232543945312,1
1302.0,9144,251.16993713378906,278.1015625,1
1302.0,9145,251.17030334472656,278.10125732421875,1
1302.0,9146,251.17108154296875,278.1024169921875,1
1302.0,9147,251.20062255859375,278.11032104492188,1
1302.0,9148,251.19775390625,278.11392211914062,1
1302.0,9149,251.23394775390625,278.17727661132812,1
1302.0,9150,251.25416564941406,278.21853637695312,1
1302.0,9151,251.24607849121094,278.30636596679688,1
1302.0,9152,251.6873779296875,280.375,1
3453.0,26050,342.5,6.5,1
3453.0,26051,335.68357849121094,17.547106742858887,1
3453.0,26052,328.70527648925781,28.831488609313965,1
3453.0,26053,321.48725891113281,40.839906692504883,1
3453.0,26054,314.09580993652344,52.539224624633789,1
3453.0,26055,304.35070037841797,72.916770935058594,1
3453.0,26056,297.77630615234375,84.988849639892578,1
3453.0,26057,289.93686676025391,96.954057693481445,1
3453.0,26058,282.11117935180664,108.0650463104248,1
3453.0,26059,274.57637786865234,119.30126571655273,1
3453.0,26060,267.25232696533203,131.59784317016602,1
3453.0,26061,268.50259908040363,135.95669047037759,1
3453.0,26062,260.79375712076825,147.69938659667969,1
3453.0,26063,253.12168884277344,160.22815450032553,1
3453.0,26064,245.62000528971353,172.84447733561197,1
3453.0,26065,238.14987691243491,185.30676778157553,1
3453.0,26066,231.35203552246094,198.96736653645834,1
3453.0,26067,224.78954569498697,213.87788899739584,1
3453.0,26068,218.55970255533853,228.97843933105469,1
3453.0,26069,212.61275736490884,244.65999857584634,1
3453.0,26070,201.93288530622209,258.05070277622769,1
3453.0,26071,197.79474312918526,275.50477164132252,1
3453.0,26072,194.99212864467077,291.83029174804688,1
3453.0,26073,193.4251992361886,308.35335867745533,1
3453.0,26074,192.95752389090401,325.31887381417408,1
3453.0,26075,193.53453935895647,342.14481462751115,1
3453.0,26076,194.97340393066406,359.76856776646207,1
3453.0,26077,197.06542750767298,376.46377563476562,1
3453.0,26078,200.08635166713171,394.53494698660717,1
3453.0,26079,204.00657871791296,414.2199489048549,1
3453.0,26080,208.51575578962053,433.42447335379467,1
3453.0,26081,213.9635227748326,453.5675266810826,1
3453.0,26082,220.13633510044642,474.73596627371654,1
3453.0,26083,226.52502659388952,495.3985595703125,1
3453.0,26084,233.41627938406808,517.38836233956476,1
3453.0,26085,240.28217206682478,538.42721121651789,1
3453.0,26086,247.04798017229353,558.63548060825894,1
3453.0,26087,254.65013122558594,580.49622453962058,1
3453.0,26088,262.49302673339844,604.10269601004461,1
3453.0,26089,270.67063685825894,626.60014125279019,1
3453.0,26090,279.0843287876674,649.99600655691961,1
3453.0,26091,288.05880301339283,674.73310198102683,1
3453.0,26092,297.22186279296875,698.57747977120539,1
3453.0,26093,306.75664847237721,722.72755650111606,1
3453.0,26094,316.48586600167408,747.88886369977683,1
3453.0,26095,329.43642044067383,773.75191497802734,1
3453.0,26096,339.16810989379883,799.15711212158203,1
3453.0,26097,349.13022613525391,824.94735717773438,1
3453.0,26098,359.53810119628906,852.05494689941406,1
3453.0,26099,370.29484176635742,879.99761962890625,1
3453.0,26100,381.35839080810547,907.66357421875,1
3453.0,26101,392.71939468383789,935.92945098876953,1
3453.0,26102,404.23429107666016,965.06433868408203,1
3453.0,26103,416.13645172119141,994.79771423339844,1
1305.0,9235,477.0,495.0,1
1305.0,9236,477.32394409179688,495.27688598632812,1
1305.0,9237,477.44708251953125,495.07196044921875,1
1305.0,9238,477.4942626953125,495.08319091796875,1
1305.0,9239,477.515869140625,495.10150146484375,1
1305.0,9240,477.519775390625,495.06573486328125,1
1305.0,9241,477.525390625,495.0870361328125,1
1305.0,9242,477.52914428710938,495.10739135742188,1
1305.0,9243,477.52700805664062,495.1243896484375,1
1305.0,9244,477.50885009765625,495.14462280273438,1
1305.0,9245,477.50796508789062,495.1260986328125,1
1305.0,9246,477.49542236328125,495.12881469726562,1
1305.0,9247,477.4774169921875,495.14639282226562,1
1305.0,9248,477.463134765625,495.14920043945312,1
1305.0,9249,477.46661376953125,495.14923095703125,1
1305.0,9250,477.50006103515625,495.1356201171875,1
1305.0,9251,477.5296630859375,495.17486572265625,1
1305.0,9252,477.55343627929688,495.19525146484375,1
1305.0,9253,477.56918334960938,495.18170166015625,1
1305.0,9254,477.57626342773438,495.16085815429688,1
1305.0,9255,477.58319091796875,495.15109252929688,1
1305.0,9256,477.57675170898438,495.125732421875,1
1305.0,9257,477.61306762695312,495.12399291992188,1
1305.0,9258,477.63229370117188,495.10504150390625,1
1305.0,9259,477.65072631835938,495.09463500976562,1
1305.0,9260,477.60919189453125,495.119384765625,1
1305.0,9261,477.64202880859375,495.095458984375,1
1305.0,9262,477.5838623046875,495.11813354492188,1
1305.0,9263,477.613525390625,495.11016845703125,1
1305.0,9264,477.63150024414062,495.1131591796875,1
1305.0,9265,477.60552978515625,495.10272216796875,1
1305.0,9266,477.61105346679688,495.13348388671875,1
1305.0,9267,477.6015625,495.11563110351562,1
1305.0,9268,477.62014770507812,495.12869262695312,1
1305.0,9269,477.6219482421875,495.1571044921875,1
1305.0,9270,477.61203002929688,495.18701171875,1
1305.0,9271,477.6290283203125,495.18173217773438,1
1305.0,9272,477.63699340820312,495.19125366210938,1
1305.0,9273,477.62957763671875,495.17999267578125,1
1305.0,9274,477.61187744140625,495.16506958007812,1
1305.0,9275,477.61737060546875,495.11822509765625,1
1305.0,9276,477.62762451171875,495.1346435546875,1
1305.0,9277,477.62841796875,495.161376953125,1
1305.0,9278,477.61334228515625,495.15460205078125,1
1305.0,9279,477.60989379882812,495.1661376953125,1
1305.0,9280,477.6168212890625,495.10562133789062,1
1305.0,9281,477.56112670898438,495.11175537109375,1
1305.0,9282,477.561767578125,495.15289306640625,1
1305.0,9283,477.53262329101562,495.09371948242188,1
1305.0,9284,477.50137329101562,495.04315185546875,1
1305.0,9285,477.5015869140625,495.04098510742188,1
1305.0,9286,477.48764038085938,495.03668212890625,1
1305.0,9287,477.49945068359375,495.04977416992188,1
1305.0,9288,477.5062255859375,495.051025390625,1
1305.0,9289,477.5198974609375,495.08206176757812,1
1305.0,9290,477.52841186523438,495.10791015625,1
1305.0,9291,477.55307006835938,495.11273193359375,1
1305.0,9292,477.56402587890625,495.11337280273438,1
1305.0,9293,477.5616455078125,495.1146240234375,1
1305.0,9294,477.55145263671875,495.107421875,1
1305.0,9295,477.55694580078125,495.1278076171875,1
1305.0,9296,477.54263305664062,495.14614868164062,1
1305.0,9297,477.55630493164062,495.09750366210938,1
1305.0,9298,477.55645751953125,495.05355834960938,1
1305.0,9299,477.55838012695312,495.05923461914062,1
1305.0,9300,477.56024169921875,495.07034301757812,1
1305.0,9301,477.559814453125,495.10595703125,1
1305.0,9302,477.5489501953125,495.11163330078125,1
1305.0,9303,477.5758056640625,495.113525390625,1
1305.0,9304,477.58090209960938,495.10470581054688,1
1305.0,9305,477.59237670898438,495.14459228515625,1
1305.0,9306,477.59243774414062,495.17678833007812,1
1305.0,9307,477.60586547851562,495.15740966796875,1
1305.0,9308,477.59912109375,495.14309692382812,1
1305.0,9309,477.60711669921875,495.12149047851562,1
1305.0,9310,477.59405517578125,495.10028076171875,1
1305.0,9311,477.59814453125,495.07510375976562,1
1305.0,9312,477.59063720703125,495.0518798828125,1
1305.0,9313,477.587890625,495.05755615234375,1
1305.0,9314,477.6126708984375,495.102783203125,1
1305.0,9315,477.64102172851562,495.13619995117188,1
1305.0,9316,477.64968872070312,495.14422607421875,1
1305.0,9317,477.62802124023438,495.14108276367188,1
1305.0,9318,477.59512329101562,495.12506103515625,1
1305.0,9319,477.6068115234375,495.10791015625,1
1305.0,9320,477.62783813476562,495.103515625,1
1305.0,9321,477.6146240234375,495.08822631835938,1
1305.0,9322,477.61550903320312,495.09271240234375,1
1305.0,9323,477.62216186523438,495.09530639648438,1
1305.0,9324,477.61227416992188,495.08453369140625,1
1305.0,9325,477.62368774414062,495.08737182617188,1
1305.0,9326,477.62005615234375,495.09072875976562,1
1305.0,9327,477.610595703125,495.08956909179688,1
1305.0,9328,477.60659790039062,495.08554077148438,1
1305.0,9329,477.61083984375,495.11288452148438,1
1305.0,9330,477.61181640625,495.14227294921875,1
1305.0,9331,477.60845947265625,495.09591674804688,1
1305.0,9332,477.59628295898438,495.06350708007812,1
1305.0,9333,477.60415649414062,495.08642578125,1
1305.0,9334,477.59689331054688,495.103271484375,1
1305.0,9335,477.58419799804688,495.0858154296875,1
1305.0,9336,477.55499267578125,495.06317138671875,1
1305.0,9337,477.56365966796875,495.07666015625,1
1305.0,9338,477.57821655273438,495.10507202148438,1
1305.0,9339,477.58065795898438,495.09832763671875,1
1305.0,9340,477.57867431640625,495.096923828125,1
1305.0,9341,477.5584716796875,495.07919311523438,1
1305.0,9342,477.52847290039062,495.0562744140625,1
1305.0,9343,477.51507568359375,495.06130981445312,1
1305.0,9344,477.4935302734375,495.08172607421875,1
1305.0,9345,477.51284790039062,495.05123901367188,1
1305.0,9346,477.512451171875,495.04278564453125,1
1305.0,9347,477.5179443359375,495.04360961914062,1
1305.0,9348,477.50860595703125,495.04278564453125,1
1305.0,9349,477.52572631835938,495.073486328125,1
1305.0,9350,477.53005981445312,495.09786987304688,1
1305.0,9351,477.52688598632812,495.09060668945312,1
1305.0,9352,477.525146484375,495.10772705078125,1
1305.0,9353,477.537353515625,495.10977172851562,1
1305.0,9354,477.53823852539062,495.1104736328125,1
1305.0,9355,477.52999877929688,495.1234130859375,1
1305.0,9356,477.52276611328125,495.07168579101562,1
1305.0,9357,477.52236938476562,495.07098388671875,1
1305.0,9358,477.53591918945312,495.0499267578125,1
1305.0,9359,477.51788330078125,495.0506591796875,1
1305.0,9360,477.54556274414062,495.04022216796875,1
1305.0,9361,477.52914428710938,495.04766845703125,1
1305.0,9362,477.504150390625,495.07443237304688,1
1305.0,9363,477.53518676757812,495.06808471679688,1
1305.0,9364,477.5362548828125,495.0711669921875,1
1305.0,9365,477.54312133789062,495.08450317382812,1
1305.0,9366,477.53765869140625,495.08468627929688,1
1305.0,9367,477.53594970703125,495.07708740234375,1
1305.0,9368,477.52835083007812,495.107421875,1
1305.0,9369,477.52188110351562,495.0828857421875,1
1305.0,9370,477.50665283203125,495.05270385742188,1
1305.0,9371,477.50341796875,495.06747436523438,1
1305.0,9372,477.48907470703125,495.0909423828125,1
1305.0,9373,477.48593139648438,495.07809448242188,1
1305.0,9374,477.472412109375,495.06890869140625,1
1305.0,9375,477.48797607421875,495.07354736328125,1
1305.0,9376,477.49981689453125,495.0751953125,1
1305.0,9377,477.49862670898438,495.09188842773438,1
1305.0,9378,477.49612426757812,495.08642578125,1
1305.0,9379,477.4901123046875,495.09237670898438,1
1305.0,9380,477.479736328125,495.08682250976562,1
1305.0,9381,477.47018432617188,495.08120727539062,1
1305.0,9382,477.48773193359375,495.10830688476562,1
1305.0,9383,477.48092651367188,495.08731079101562,1
1305.0,9384,477.4932861328125,495.08355712890625,1
1305.0,9385,477.47216796875,495.10086059570312,1
1305.0,9386,477.48715209960938,495.07742309570312,1
1305.0,9387,477.47793579101562,495.08364868164062,1
1305.0,9388,477.48394775390625,495.08193969726562,1
1305.0,9389,477.48190307617188,495.06771850585938,1
1305.0,9390,477.47369384765625,495.08316040039062,1
1305.0,9391,477.49978637695312,495.0982666015625,1
1305.0,9392,477.49700927734375,495.11611938476562,1
1305.0,9393,477.4813232421875,495.08316040039062,1
1305.0,9394,477.48214721679688,495.07781982421875,1
1305.0,9395,477.47817993164062,495.0670166015625,1
1305.0,9396,477.50152587890625,495.06405639648438,1
1305.0,9397,477.47479248046875,495.06304931640625,1
1305.0,9398,477.51943969726562,495.11129760742188,1
1305.0,9399,477.51583862304688,495.1298828125,1
1305.0,9400,477.50485229492188,495.125244140625,1
1305.0,9401,477.518798828125,495.10977172851562,1
1305.0,9402,477.52947998046875,495.10748291015625,1
1305.0,9403,477.50900268554688,495.11874389648438,1
1305.0,9404,477.50979614257812,495.07623291015625,1
1305.0,9405,477.45709228515625,495.05767822265625,1
1305.0,9406,477.392822265625,495.029052734375,1
1305.0,9407,477.38381958007812,494.99868774414062,1
1305.0,9408,477.36944580078125,494.99017333984375,1
1305.0,9409,477.39413452148438,495.05233764648438,1
1305.0,9410,477.40484619140625,495.10858154296875,1
1305.0,9411,477.45498657226562,495.1278076171875,1
1305.0,9412,477.46881103515625,495.10467529296875,1
1305.0,9413,477.50503540039062,495.10491943359375,1
1305.0,9414,477.51705932617188,495.09805297851562,1
1305.0,9415,477.5174560546875,495.09262084960938,1
1305.0,9416,477.515380859375,495.11505126953125,1
1305.0,9417,477.51773071289062,495.11270141601562,1
1305.0,9418,477.54095458984375,495.09664916992188,1
1305.0,9419,477.54885864257812,495.085693359375,1
1305.0,9420,477.5576171875,495.07220458984375,1
1305.0,9421,477.55783081054688,495.13211059570312,1
1305.0,9422,477.5592041015625,495.085693359375,1
1305.0,9423,477.55563354492188,495.08914184570312,1
1305.0,9424,477.53839111328125,495.08685302734375,1
1305.0,9425,477.55368041992188,495.05862426757812,1
1305.0,9426,477.54721069335938,495.05459594726562,1
1305.0,9427,477.54339599609375,495.03726196289062,1
1305.0,9428,477.55877685546875,495.06405639648438,1
1305.0,9429,477.55056762695312,495.09603881835938,1
1305.0,9430,477.561279296875,495.08395385742188,1
1305.0,9431,477.55368041992188,495.07015991210938,1
1305.0,9432,477.56011962890625,495.06539916992188,1
1305.0,9433,477.556640625,495.0537109375,1
1305.0,9434,477.55517578125,495.06353759765625,1
1305.0,9435,477.5474853515625,495.06585693359375,1
1305.0,9436,477.57150268554688,495.08346557617188,1
1305.0,9437,477.58761596679688,495.08737182617188,1
1305.0,9438,477.60556030273438,495.1025390625,1
1305.0,9439,477.61807250976562,495.1148681640625,1
1305.0,9440,477.62423706054688,495.0865478515625,1
1305.0,9441,477.59786987304688,495.06082153320312,1
1305.0,9442,477.60064697265625,495.0660400390625,1
1305.0,9443,477.59597778320312,495.05514526367188,1
1305.0,9444,477.5811767578125,495.06488037109375,1
1305.0,9445,477.60980224609375,495.11297607421875,1
1305.0,9446,477.5679931640625,495.097900390625,1
1305.0,9447,477.6092529296875,495.10147094726562,1
1305.0,9448,477.60116577148438,495.10250854492188,1
1305.0,9449,477.61984252929688,495.05465698242188,1
1305.0,9450,477.63885498046875,495.06787109375,1
1305.0,9451,477.59909057617188,495.14578247070312,1
1305.0,9452,477.64688110351562,495.07965087890625,1
1305.0,9453,477.61392211914062,495.13812255859375,1
1305.0,9454,477.60638427734375,495.12710571289062,1
1305.0,9455,477.62753295898438,495.09234619140625,1
1305.0,9456,477.61361694335938,495.13668823242188,1
1305.0,9457,477.60934448242188,495.14666748046875,1
1305.0,9458,477.61953735351562,495.09326171875,1
1305.0,9459,477.62210083007812,495.12991333007812,1
1305.0,9460,477.61865234375,495.1240234375,1
1305.0,9461,477.61972045898438,495.14431762695312,1
1305.0,9462,477.58779907226562,495.14251708984375,1
1305.0,9463,477.54525756835938,495.09133911132812,1
1305.0,9464,477.65158081054688,495.28115844726562,1
1305.0,9465,475.46194458007812,497.99148559570312,1
1305.0,9466,475.126708984375,498.3033447265625,1
1305.0,9467,474.99465942382812,497.7098388671875,1
1305.0,9468,464.79547119140625,486.465087890625,1
1305.0,9469,465.56173706054688,480.51248168945312,1
1308.0,9305,473.0,811.0,0
1308.0,9306,470.57968139648438,805.86572265625,0
1308.0,9307,467.78659057617188,800.01751708984375,0
1308.0,9308,464.59918212890625,793.44439697265625,0
1308.0,9309,460.92681884765625,786.10992431640625,0
1308.0,9310,457.03753662109375,778.2435302734375,0
1308.0,9311,453.09542846679688,770.05450439453125,0
1308.0,9312,449.13333129882812,761.4959716796875,0
1308.0,9313,444.969970703125,752.42254638671875,0
1308.0,9314,440.74893188476562,743.3345947265625,0
1308.0,9315,436.4573974609375,733.599609375,0
1308.0,9316,432.1580810546875,723.624267578125,0
1308.0,9317,427.64102172851562,713.45745849609375,0
1308.0,9318,422.56027221679688,702.8603515625,0
1308.0,9319,418.18450927734375,692.3966064453125,0
1308.0,9320,413.852783203125,681.3411865234375,0
1308.0,9321,409.13650512695312,670.541259765625,0
1308.0,9322,404.45330810546875,659.5262451171875,0
1308.0,9323,400.01470947265625,648.2122802734375,0
1308.0,9324,395.42770385742188,636.6756591796875,0
1308.0,9325,390.65838623046875,624.77362060546875,0
1308.0,9326,385.88082885742188,612.80328369140625,0
1308.0,9327,381.3599853515625,601.1678466796875,0
1308.0,9328,376.99072265625,589.568603515625,0
1308.0,9329,372.75885009765625,577.970947265625,0
1308.0,9330,368.59576416015625,566.37066650390625,0
1308.0,9331,364.5909423828125,554.6865234375,0
1308.0,9332,360.71542358398438,542.9356689453125,0
1308.0,9333,356.73440551757812,530.99249267578125,0
1308.0,9334,352.900146484375,519.33111572265625,0
1308.0,9335,349.04629516601562,507.58255004882812,0
1308.0,9336,345.373291015625,495.70184326171875,0
1308.0,9337,341.47073364257812,484.04144287109375,0
1308.0,9338,337.63009643554688,472.40737915039062,0
1308.0,9339,333.79940795898438,460.46343994140625,0
1308.0,9340,329.72076416015625,447.79608154296875,0
1308.0,9341,325.59182739257812,434.94589233398438,0
1308.0,9342,321.53292846679688,422.671630859375,0
1308.0,9343,317.18496704101562,410.44775390625,0
1308.0,9344,313.47451782226562,398.03060913085938,0
1308.0,9345,308.955322265625,384.09945678710938,0
1308.0,9346,304.7142333984375,370.2552490234375,0
1308.0,9347,300.83883666992188,356.61587524414062,0
1308.0,9348,297.42416381835938,343.93319702148438,0
1308.0,9349,294.45053100585938,330.48931884765625,0
1308.0,9350,292.34075927734375,316.92446899414062,0
